,edit_count,sentiment_mean,neg_sentiment_ratio
2023-09-02,0.13333333333333333,-0.05678047339121501,0.10000000000000002
2023-09-03,0.13333333333333333,-0.05678047339121501,0.10000000000000002
2023-09-04,0.13333333333333333,-0.05678047339121501,0.10000000000000002
2023-09-05,0.16666666666666666,-0.08928681214650472,0.13333333333333333
2023-09-06,0.16666666666666666,-0.08928681214650472,0.13333333333333333
2023-09-07,0.16666666666666666,-0.08928681214650472,0.13333333333333333
2023-09-08,0.16666666666666666,-0.08928681214650472,0.13333333333333333
2023-09-09,0.13333333333333333,-0.05662593642870585,0.10000000000000002
2023-09-10,0.1,-0.023308342695236208,0.06666666666666668
2023-09-11,0.1,-0.023308342695236208,0.06666666666666668
2023-09-12,0.1,-0.023308342695236208,0.06666666666666668
2023-09-13,0.13333333333333333,-0.04754743178685506,0.10000000000000002
2023-09-14,0.13333333333333333,-0.04754743178685506,0.10000000000000002
2023-09-15,0.13333333333333333,-0.04754743178685506,0.10000000000000002
2023-09-16,0.13333333333333333,-0.04754743178685506,0.10000000000000002
2023-09-17,0.13333333333333333,-0.04754743178685506,0.10000000000000002
2023-09-18,0.13333333333333333,-0.04754743178685506,0.10000000000000002
2023-09-19,0.13333333333333333,-0.04754743178685506,0.10000000000000002
2023-09-20,0.13333333333333333,-0.04754743178685506,0.10000000000000002
2023-09-21,0.13333333333333333,-0.04754743178685506,0.10000000000000002
2023-09-22,0.13333333333333333,-0.04754743178685506,0.10000000000000002
2023-09-23,0.13333333333333333,-0.04754743178685506,0.10000000000000002
2023-09-24,0.13333333333333333,-0.04754743178685506,0.10000000000000002
2023-09-25,0.13333333333333333,-0.04754743178685506,0.10000000000000002
2023-09-26,0.1,-0.08087618748346964,0.10000000000000002
2023-09-27,0.1,-0.08087618748346964,0.10000000000000002
2023-09-28,0.1,-0.08087618748346964,0.10000000000000002
2023-09-29,0.1,-0.08087618748346964,0.10000000000000002
2023-09-30,0.06666666666666667,-0.05674542784690857,0.06666666666666668
2023-10-01,0.06666666666666667,-0.05674542784690857,0.06666666666666668
2023-10-02,0.16666666666666666,-0.027004049883948437,0.06666666666666668
2023-10-03,0.16666666666666666,-0.027004049883948437,0.06666666666666668
2023-10-04,0.16666666666666666,-0.027004049883948437,0.06666666666666668
2023-10-05,0.13333333333333333,0.005502288871341276,0.03333333333333335
2023-10-06,0.16666666666666666,0.030439654323789804,0.03333333333333335
2023-10-07,0.16666666666666666,0.030439654323789804,0.03333333333333335
2023-10-08,0.16666666666666666,0.030439654323789804,0.03333333333333335
2023-10-09,0.16666666666666666,0.030439654323789804,0.03333333333333335
2023-10-10,0.16666666666666666,0.030439654323789804,0.03333333333333335
2023-10-11,0.16666666666666666,0.030439654323789804,0.03333333333333335
2023-10-12,0.16666666666666666,0.030439654323789804,0.03333333333333335
2023-10-13,0.13333333333333333,0.05467874341540866,0.0
2023-10-14,0.13333333333333333,0.05467874341540866,0.0
2023-10-15,0.13333333333333333,0.05467874341540866,0.0
2023-10-16,0.13333333333333333,0.05467874341540866,0.0
2023-10-17,0.13333333333333333,0.05467874341540866,0.0
2023-10-18,0.13333333333333333,0.05467874341540866,0.0
2023-10-19,0.13333333333333333,0.05467874341540866,0.0
2023-10-20,0.16666666666666666,0.0879587365521325,0.0
2023-10-21,0.16666666666666666,0.0879587365521325,0.0
2023-10-22,0.16666666666666666,0.0879587365521325,0.0
2023-10-23,0.16666666666666666,0.0879587365521325,0.0
2023-10-24,0.16666666666666666,0.0879587365521325,0.0
2023-10-25,0.16666666666666666,0.0879587365521325,0.0
2023-10-26,0.16666666666666666,0.0879587365521325,0.0
2023-10-27,0.16666666666666666,0.0879587365521325,0.0
2023-10-28,0.16666666666666666,0.0879587365521325,0.0
2023-10-29,0.16666666666666666,0.0879587365521325,0.0
2023-10-30,0.16666666666666666,0.0879587365521325,0.0
2023-10-31,0.16666666666666666,0.0879587365521325,0.0
2023-11-01,0.06666666666666667,0.05821735858917236,0.0
2023-11-02,0.06666666666666667,0.05821735858917236,0.0
2023-11-03,0.06666666666666667,0.05821735858917236,0.0
2023-11-04,0.06666666666666667,0.05821735858917236,0.0
2023-11-05,0.03333333333333333,0.033279993136723834,0.0
2023-11-06,0.03333333333333333,0.033279993136723834,0.0
2023-11-07,0.03333333333333333,0.033279993136723834,0.0
2023-11-08,0.03333333333333333,0.033279993136723834,0.0
2023-11-09,0.03333333333333333,0.033279993136723834,0.0
2023-11-10,0.03333333333333333,0.033279993136723834,0.0
2023-11-11,0.03333333333333333,0.033279993136723834,0.0
2023-11-12,0.03333333333333333,0.033279993136723834,0.0
2023-11-13,0.03333333333333333,0.033279993136723834,0.0
2023-11-14,0.03333333333333333,0.033279993136723834,0.0
2023-11-15,0.03333333333333333,0.033279993136723834,0.0
2023-11-16,0.03333333333333333,0.033279993136723834,0.0
2023-11-17,0.03333333333333333,0.033279993136723834,0.0
2023-11-18,0.03333333333333333,0.033279993136723834,0.0
2023-11-19,0.16666666666666666,-0.032408115863800054,0.03333333333333335
2023-11-20,0.16666666666666666,-0.032408115863800054,0.03333333333333335
2023-11-21,0.16666666666666666,-0.032408115863800054,0.03333333333333335
2023-11-22,0.16666666666666666,-0.032408115863800054,0.03333333333333335
2023-11-23,0.16666666666666666,-0.032408115863800054,0.03333333333333335
2023-11-24,0.16666666666666666,-0.032408115863800054,0.03333333333333335
2023-11-25,0.16666666666666666,-0.032408115863800054,0.03333333333333335
2023-11-26,0.16666666666666666,-0.032408115863800054,0.03333333333333335
2023-11-27,0.16666666666666666,-0.032408115863800054,0.03333333333333335
2023-11-28,0.16666666666666666,-0.032408115863800054,0.03333333333333335
2023-11-29,0.16666666666666666,-0.032408115863800054,0.03333333333333335
2023-11-30,0.16666666666666666,-0.032408115863800054,0.03333333333333335
2023-12-01,0.16666666666666666,-0.032408115863800054,0.03333333333333335
2023-12-02,0.16666666666666666,-0.032408115863800054,0.03333333333333335
2023-12-03,0.26666666666666666,-0.016728642516665993,0.04444444444444446
2023-12-04,0.3333333333333333,-0.016744411918852068,0.06111111111111112
2023-12-05,0.36666666666666664,-0.0500698635313246,0.09444444444444447
2023-12-06,0.36666666666666664,-0.0500698635313246,0.09444444444444447
2023-12-07,0.36666666666666664,-0.0500698635313246,0.09444444444444447
2023-12-08,0.36666666666666664,-0.0500698635313246,0.09444444444444447
2023-12-09,0.36666666666666664,-0.0500698635313246,0.09444444444444447
2023-12-10,0.36666666666666664,-0.0500698635313246,0.09444444444444447
2023-12-11,0.4,-0.08323308719529046,0.1277777777777778
2023-12-12,0.4,-0.08323308719529046,0.1277777777777778
2023-12-13,0.4,-0.08323308719529046,0.1277777777777778
2023-12-14,0.4,-0.08323308719529046,0.1277777777777778
2023-12-15,0.4,-0.08323308719529046,0.1277777777777778
2023-12-16,0.4,-0.08323308719529046,0.1277777777777778
2023-12-17,0.4,-0.08323308719529046,0.1277777777777778
2023-12-18,0.4,-0.08323308719529046,0.1277777777777778
2023-12-19,0.23333333333333334,-0.050824971331490415,0.09444444444444447
2023-12-20,0.23333333333333334,-0.050824971331490415,0.09444444444444447
2023-12-21,0.23333333333333334,-0.050824971331490415,0.09444444444444447
2023-12-22,0.23333333333333334,-0.050824971331490415,0.09444444444444447
2023-12-23,0.26666666666666666,-0.025887605879041885,0.09444444444444447
2023-12-24,0.26666666666666666,-0.025887605879041885,0.09444444444444447
2023-12-25,0.26666666666666666,-0.025887605879041885,0.09444444444444447
2023-12-26,0.26666666666666666,-0.025887605879041885,0.09444444444444447
2023-12-27,0.26666666666666666,-0.025887605879041885,0.09444444444444447
2023-12-28,0.26666666666666666,-0.025887605879041885,0.09444444444444447
2023-12-29,0.26666666666666666,-0.025887605879041885,0.09444444444444447
2023-12-30,0.26666666666666666,-0.025887605879041885,0.09444444444444447
2023-12-31,0.26666666666666666,-0.025887605879041885,0.09444444444444447
2024-01-01,0.26666666666666666,-0.025887605879041885,0.09444444444444447
2024-01-02,0.16666666666666666,-0.041567079226175946,0.08333333333333333
2024-01-03,0.1,-0.04155130982398987,0.06666666666666667
2024-01-04,0.06666666666666667,-0.008225858211517334,0.03333333333333335
2024-01-05,0.1,0.023973353703816733,0.03333333333333335
2024-01-06,0.1,0.023973353703816733,0.03333333333333335
2024-01-07,0.1,0.023973353703816733,0.03333333333333335
2024-01-08,0.1,0.023973353703816733,0.03333333333333335
2024-01-09,0.1,0.023973353703816733,0.03333333333333335
2024-01-10,0.06666666666666667,0.05713657736778259,0.0
2024-01-11,0.06666666666666667,0.05713657736778259,0.0
2024-01-12,0.06666666666666667,0.05713657736778259,0.0
2024-01-13,0.06666666666666667,0.05713657736778259,0.0
2024-01-14,0.06666666666666667,0.05713657736778259,0.0
2024-01-15,0.1,0.024452243248621622,0.03333333333333335
2024-01-16,0.1,0.024452243248621622,0.03333333333333335
2024-01-17,0.1,0.024452243248621622,0.03333333333333335
2024-01-18,0.1,0.024452243248621622,0.03333333333333335
2024-01-19,0.1,0.024452243248621622,0.03333333333333335
2024-01-20,0.1,0.024452243248621622,0.03333333333333335
2024-01-21,0.1,0.024452243248621622,0.03333333333333335
2024-01-22,0.06666666666666667,-0.0004851222038269043,0.03333333333333335
2024-01-23,0.06666666666666667,-0.0004851222038269043,0.03333333333333335
2024-01-24,0.06666666666666667,-0.0004851222038269043,0.03333333333333335
2024-01-25,0.06666666666666667,-0.0004851222038269043,0.03333333333333335
2024-01-26,0.06666666666666667,-0.0004851222038269043,0.03333333333333335
2024-01-27,0.06666666666666667,-0.0004851222038269043,0.03333333333333335
2024-01-28,0.06666666666666667,-0.0004851222038269043,0.03333333333333335
2024-01-29,0.06666666666666667,-0.0004851222038269043,0.03333333333333335
2024-01-30,0.06666666666666667,-0.0004851222038269043,0.03333333333333335
2024-01-31,0.06666666666666667,-0.0004851222038269043,0.03333333333333335
2024-02-01,0.06666666666666667,-0.0004851222038269043,0.03333333333333335
2024-02-02,0.06666666666666667,-0.0004851222038269043,0.03333333333333335
2024-02-03,0.06666666666666667,-0.0004851222038269043,0.03333333333333335
2024-02-04,0.03333333333333333,-0.03268433411916097,0.03333333333333335
2024-02-05,0.03333333333333333,-0.03268433411916097,0.03333333333333335
2024-02-06,0.03333333333333333,-0.03268433411916097,0.03333333333333335
2024-02-07,0.03333333333333333,-0.03268433411916097,0.03333333333333335
2024-02-08,0.03333333333333333,-0.03268433411916097,0.03333333333333335
2024-02-09,0.03333333333333333,-0.03268433411916097,0.03333333333333335
2024-02-10,0.06666666666666667,-0.0586042324701945,0.06666666666666668
2024-02-11,0.06666666666666667,-0.0586042324701945,0.06666666666666668
2024-02-12,0.06666666666666667,-0.0586042324701945,0.06666666666666668
2024-02-13,0.1,-0.09192445476849874,0.10000000000000002
2024-02-14,0.06666666666666667,-0.05924012064933777,0.06666666666666668
2024-02-15,0.13333333333333333,-0.09253827134768168,0.10000000000000002
2024-02-16,0.13333333333333333,-0.09253827134768168,0.10000000000000002
2024-02-17,0.13333333333333333,-0.09253827134768168,0.10000000000000002
2024-02-18,0.13333333333333333,-0.09253827134768168,0.10000000000000002
2024-02-19,0.16666666666666666,-0.12570149501164754,0.13333333333333333
2024-02-20,0.16666666666666666,-0.12570149501164754,0.13333333333333333
2024-02-21,0.16666666666666666,-0.12570149501164754,0.13333333333333333
2024-02-22,0.16666666666666666,-0.12570149501164754,0.13333333333333333
2024-02-23,0.2,-0.0923817257086436,0.13333333333333333
2024-02-24,0.2,-0.0923817257086436,0.13333333333333333
2024-02-25,0.2,-0.0923817257086436,0.13333333333333333
2024-02-26,0.2,-0.0923817257086436,0.13333333333333333
2024-02-27,0.23333333333333334,-0.0712967058022817,0.13333333333333333
2024-02-28,0.4,-0.07604050477345785,0.15333333333333335
2024-02-29,0.4,-0.07604050477345785,0.15333333333333335
2024-03-01,0.4,-0.07604050477345785,0.15333333333333335
2024-03-02,0.4,-0.07604050477345785,0.15333333333333335
2024-03-03,0.4,-0.07604050477345785,0.15333333333333335
2024-03-04,0.4,-0.07604050477345785,0.15333333333333335
2024-03-05,0.43333333333333335,-0.10873484055201213,0.18666666666666668
2024-03-06,0.43333333333333335,-0.10873484055201213,0.18666666666666668
2024-03-07,0.43333333333333335,-0.10873484055201213,0.18666666666666668
2024-03-08,0.43333333333333335,-0.10873484055201213,0.18666666666666668
2024-03-09,0.43333333333333335,-0.10873484055201213,0.18666666666666668
2024-03-10,0.43333333333333335,-0.10873484055201213,0.18666666666666668
2024-03-11,0.4,-0.0828149422009786,0.15333333333333335
2024-03-12,0.4,-0.0828149422009786,0.15333333333333335
2024-03-13,0.4,-0.0828149422009786,0.15333333333333335
2024-03-14,0.36666666666666664,-0.04949471990267436,0.12000000000000002
2024-03-15,0.36666666666666664,-0.04949471990267436,0.12000000000000002
2024-03-16,0.3,-0.016196569204330442,0.08666666666666668
2024-03-17,0.3,-0.016196569204330442,0.08666666666666668
2024-03-18,0.3333333333333333,-0.04946494142214457,0.12000000000000002
2024-03-19,0.36666666666666664,-0.08279115994771322,0.15333333333333335
2024-03-20,0.3333333333333333,-0.049627936283747356,0.12000000000000002
2024-03-21,0.3333333333333333,-0.049627936283747356,0.12000000000000002
2024-03-22,0.3333333333333333,-0.049627936283747356,0.12000000000000002
2024-03-23,0.3333333333333333,-0.049627936283747356,0.12000000000000002
2024-03-24,0.3,-0.08294770558675131,0.12000000000000002
2024-03-25,0.3,-0.08294770558675131,0.12000000000000002
2024-03-26,0.3,-0.08294770558675131,0.12000000000000002
2024-03-27,0.3,-0.08294770558675131,0.12000000000000002
2024-03-28,0.26666666666666666,-0.10403272549311321,0.12000000000000002
2024-03-29,0.1,-0.09928892652193705,0.10000000000000002
2024-03-30,0.1,-0.09928892652193705,0.10000000000000002
2024-03-31,0.1,-0.09928892652193705,0.10000000000000002
2024-04-01,0.16666666666666666,-0.13261255919933318,0.13333333333333333
2024-04-02,0.16666666666666666,-0.13261255919933318,0.13333333333333333
2024-04-03,0.23333333333333334,-0.13297194242477417,0.15
2024-04-04,0.2,-0.10027760664621989,0.11666666666666668
2024-04-05,0.2,-0.10027760664621989,0.11666666666666668
2024-04-06,0.2,-0.10027760664621989,0.11666666666666668
2024-04-07,0.2,-0.10027760664621989,0.11666666666666668
2024-04-08,0.2,-0.10027760664621989,0.11666666666666668
2024-04-09,0.2,-0.10027760664621989,0.11666666666666668
2024-04-10,0.2,-0.10027760664621989,0.11666666666666668
2024-04-11,0.2,-0.10027760664621989,0.11666666666666668
2024-04-12,0.2,-0.10027760664621989,0.11666666666666668
2024-04-13,0.23333333333333334,-0.13360161185264588,0.15
2024-04-14,0.23333333333333334,-0.13360161185264588,0.15
2024-04-15,0.23333333333333334,-0.13360161185264588,0.15
2024-04-16,0.23333333333333334,-0.13360161185264588,0.15
2024-04-17,0.2,-0.10033323963483175,0.11666666666666668
2024-04-18,0.16666666666666666,-0.0670070211092631,0.08333333333333334
2024-04-19,0.16666666666666666,-0.0670070211092631,0.08333333333333334
2024-04-20,0.2,-0.10027686953544616,0.11666666666666668
2024-04-21,0.2,-0.10027686953544616,0.11666666666666668
2024-04-22,0.2,-0.10027686953544616,0.11666666666666668
2024-04-23,0.2,-0.10027686953544616,0.11666666666666668
2024-04-24,0.2,-0.10027686953544616,0.11666666666666668
2024-04-25,0.2,-0.10027686953544616,0.11666666666666668
2024-04-26,0.2,-0.10027686953544616,0.11666666666666668
2024-04-27,0.2,-0.10027686953544616,0.11666666666666668
2024-04-28,0.2,-0.10027686953544616,0.11666666666666668
2024-04-29,0.2,-0.10027686953544616,0.11666666666666668
2024-04-30,0.2,-0.10027686953544616,0.11666666666666668
2024-05-01,0.13333333333333333,-0.06695323685805003,0.08333333333333334
2024-05-02,0.13333333333333333,-0.06695323685805003,0.08333333333333334
2024-05-03,0.06666666666666667,-0.06659385363260904,0.06666666666666668
2024-05-04,0.06666666666666667,-0.06659385363260904,0.06666666666666668
2024-05-05,0.06666666666666667,-0.06659385363260904,0.06666666666666668
2024-05-06,0.06666666666666667,-0.06659385363260904,0.06666666666666668
2024-05-07,0.06666666666666667,-0.06659385363260904,0.06666666666666668
2024-05-08,0.06666666666666667,-0.06659385363260904,0.06666666666666668
2024-05-09,0.06666666666666667,-0.06659385363260904,0.06666666666666668
2024-05-10,0.06666666666666667,-0.06659385363260904,0.06666666666666668
2024-05-11,0.06666666666666667,-0.06659385363260904,0.06666666666666668
2024-05-12,0.06666666666666667,-0.06659385363260904,0.06666666666666668
2024-05-13,0.03333333333333333,-0.033269848426183066,0.03333333333333335
2024-05-14,0.03333333333333333,-0.033269848426183066,0.03333333333333335
2024-05-15,0.03333333333333333,-0.033269848426183066,0.03333333333333335
2024-05-16,0.03333333333333333,-0.033269848426183066,0.03333333333333335
2024-05-17,0.03333333333333333,-0.033269848426183066,0.03333333333333335
2024-05-18,0.03333333333333333,-0.033269848426183066,0.03333333333333335
2024-05-19,0.03333333333333333,-0.033269848426183066,0.03333333333333335
2024-05-20,0.0,0.0,0.0
2024-05-21,0.0,0.0,0.0
2024-05-22,0.06666666666666667,-0.001992380619049072,0.01666666666666668
2024-05-23,0.13333333333333333,-0.003960628310839335,0.03333333333333335
2024-05-24,0.16666666666666666,-0.03715293705463409,0.06666666666666668
2024-05-25,0.3,-0.02105360875527064,0.07500000000000001
2024-05-26,0.3333333333333333,0.011461241543293,0.07500000000000001
2024-05-27,0.4,0.011061745385328928,0.09166666666666669
2024-05-28,0.4,0.011061745385328928,0.09166666666666669
2024-05-29,0.4,0.011061745385328928,0.09166666666666669
2024-05-30,0.43333333333333335,0.044381514688332874,0.09166666666666669
2024-05-31,0.43333333333333335,0.044381514688332874,0.09166666666666669
2024-06-01,0.43333333333333335,0.044381514688332874,0.09166666666666669
2024-06-02,0.43333333333333335,0.044381514688332874,0.09166666666666669
2024-06-03,0.43333333333333335,0.044381514688332874,0.09166666666666669
2024-06-04,0.43333333333333335,0.044381514688332874,0.09166666666666669
2024-06-05,0.4666666666666667,0.0693188801407814,0.09166666666666669
2024-06-06,0.4666666666666667,0.0693188801407814,0.09166666666666669
2024-06-07,0.5333333333333333,0.06610293636719386,0.10833333333333335
2024-06-08,0.5333333333333333,0.06610293636719386,0.10833333333333335
2024-06-09,0.5333333333333333,0.06610293636719386,0.10833333333333335
2024-06-10,0.5333333333333333,0.06610293636719386,0.10833333333333335
2024-06-11,0.5333333333333333,0.06610293636719386,0.10833333333333335
2024-06-12,0.5333333333333333,0.06610293636719386,0.10833333333333335
2024-06-13,0.5333333333333333,0.06610293636719386,0.10833333333333335
2024-06-14,0.5333333333333333,0.06610293636719386,0.10833333333333335
2024-06-15,0.5333333333333333,0.06610293636719386,0.10833333333333335
2024-06-16,0.5333333333333333,0.06610293636719386,0.10833333333333335
2024-06-17,0.5333333333333333,0.06610293636719386,0.10833333333333335
2024-06-18,0.5333333333333333,0.06610293636719386,0.10833333333333335
2024-06-19,0.5333333333333333,0.06610293636719386,0.10833333333333335
2024-06-20,0.5333333333333333,0.06610293636719386,0.10833333333333335
2024-06-21,0.4666666666666667,0.06809531698624292,0.09166666666666669
2024-06-22,0.4,0.0700635646780332,0.07500000000000001
2024-06-23,0.36666666666666664,0.10325587342182795,0.04166666666666668
2024-06-24,0.23333333333333334,0.0871565451224645,0.03333333333333335
2024-06-25,0.2,0.05464169482390086,0.03333333333333335
2024-06-26,0.13333333333333333,0.055041190981864926,0.01666666666666668
2024-06-27,0.13333333333333333,0.055041190981864926,0.01666666666666668
2024-06-28,0.13333333333333333,0.055041190981864926,0.01666666666666668
2024-06-29,0.1,0.021721421678860982,0.01666666666666668
2024-06-30,0.1,0.021721421678860982,0.01666666666666668
2024-07-01,0.1,0.021721421678860982,0.01666666666666668
2024-07-02,0.1,0.021721421678860982,0.01666666666666668
2024-07-03,0.1,0.021721421678860982,0.01666666666666668
2024-07-04,0.1,0.021721421678860982,0.01666666666666668
2024-07-05,0.06666666666666667,-0.003215943773587545,0.01666666666666668
2024-07-06,0.06666666666666667,-0.003215943773587545,0.01666666666666668
2024-07-07,0.0,0.0,0.0
2024-07-08,0.0,0.0,0.0
2024-07-09,0.0,0.0,0.0
2024-07-10,0.0,0.0,0.0
2024-07-11,0.0,0.0,0.0
2024-07-12,0.0,0.0,0.0
2024-07-13,0.0,0.0,0.0
2024-07-14,0.0,0.0,0.0
2024-07-15,0.0,0.0,0.0
2024-07-16,0.0,0.0,0.0
2024-07-17,0.0,0.0,0.0
2024-07-18,0.0,0.0,0.0
2024-07-19,0.0,0.0,0.0
2024-07-20,0.06666666666666667,0.000288166602452596,0.01666666666666668
2024-07-21,0.1,0.027176449696222942,0.01666666666666668
2024-07-22,0.1,0.027176449696222942,0.01666666666666668
2024-07-23,0.1,0.027176449696222942,0.01666666666666668
2024-07-24,0.1,0.027176449696222942,0.01666666666666668
2024-07-25,0.13333333333333333,-0.003567288319269816,0.05000000000000002
2024-07-26,0.16666666666666666,-0.03679825067520141,0.08333333333333334
2024-07-27,0.16666666666666666,-0.03679825067520141,0.08333333333333334
2024-07-28,0.16666666666666666,-0.03679825067520141,0.08333333333333334
2024-07-29,0.16666666666666666,-0.03679825067520141,0.08333333333333334
2024-07-30,0.16666666666666666,-0.03679825067520141,0.08333333333333334
2024-07-31,0.2,-0.07000862956047058,0.11666666666666668
2024-08-01,0.2,-0.07000862956047058,0.11666666666666668
2024-08-02,0.2,-0.07000862956047058,0.11666666666666668
2024-08-03,0.2,-0.07000862956047058,0.11666666666666668
2024-08-04,0.2,-0.07000862956047058,0.11666666666666668
2024-08-05,0.2,-0.07000862956047058,0.11666666666666668
2024-08-06,0.2,-0.07000862956047058,0.11666666666666668
2024-08-07,0.2,-0.07000862956047058,0.11666666666666668
2024-08-08,0.26666666666666666,-0.10313160220781963,0.15
2024-08-09,0.26666666666666666,-0.10313160220781963,0.15
2024-08-10,0.26666666666666666,-0.10313160220781963,0.15
2024-08-11,0.26666666666666666,-0.10313160220781963,0.15
2024-08-12,0.26666666666666666,-0.10313160220781963,0.15
2024-08-13,0.3,-0.1363582173983256,0.18333333333333332
2024-08-14,0.3,-0.1363582173983256,0.18333333333333332
2024-08-15,0.3,-0.1363582173983256,0.18333333333333332
2024-08-16,0.3,-0.1363582173983256,0.18333333333333332
2024-08-17,0.3,-0.1363582173983256,0.18333333333333332
2024-08-18,0.3,-0.1363582173983256,0.18333333333333332
2024-08-19,0.23333333333333334,-0.1366463840007782,0.16666666666666666
2024-08-20,0.2,-0.16353466709454853,0.16666666666666666
2024-08-21,0.2,-0.16353466709454853,0.16666666666666666
2024-08-22,0.2,-0.16353466709454853,0.16666666666666666
2024-08-23,0.2,-0.16353466709454853,0.16666666666666666
2024-08-24,0.16666666666666666,-0.1327909290790558,0.13333333333333333
2024-08-25,0.13333333333333333,-0.09955996672312419,0.10000000000000002
2024-08-26,0.13333333333333333,-0.09955996672312419,0.10000000000000002
2024-08-27,0.13333333333333333,-0.09955996672312419,0.10000000000000002
2024-08-28,0.13333333333333333,-0.09955996672312419,0.10000000000000002
2024-08-29,0.13333333333333333,-0.09955996672312419,0.10000000000000002
2024-08-30,0.1,-0.06634958783785502,0.06666666666666668
2024-08-31,0.1,-0.06634958783785502,0.06666666666666668
2024-09-01,0.1,-0.06634958783785502,0.06666666666666668
2024-09-02,0.1,-0.06634958783785502,0.06666666666666668
2024-09-03,0.1,-0.06634958783785502,0.06666666666666668
2024-09-04,0.1,-0.06634958783785502,0.06666666666666668
2024-09-05,0.1,-0.06634958783785502,0.06666666666666668
2024-09-06,0.1,-0.06634958783785502,0.06666666666666668
2024-09-07,0.03333333333333333,-0.03322661519050598,0.03333333333333335
2024-09-08,0.03333333333333333,-0.03322661519050598,0.03333333333333335
2024-09-09,0.06666666666666667,-0.0022259215513865155,0.03333333333333335
2024-09-10,0.06666666666666667,-0.0022259215513865155,0.03333333333333335
2024-09-11,0.06666666666666667,-0.0022259215513865155,0.03333333333333335
2024-09-12,0.03333333333333333,0.031000693639119465,0.0
2024-09-13,0.03333333333333333,0.031000693639119465,0.0
2024-09-14,0.03333333333333333,0.031000693639119465,0.0
2024-09-15,0.03333333333333333,0.031000693639119465,0.0
2024-09-16,0.03333333333333333,0.031000693639119465,0.0
2024-09-17,0.03333333333333333,0.031000693639119465,0.0
2024-09-18,0.03333333333333333,0.031000693639119465,0.0
2024-09-19,0.03333333333333333,0.031000693639119465,0.0
2024-09-20,0.03333333333333333,0.031000693639119465,0.0
2024-09-21,0.03333333333333333,0.031000693639119465,0.0
2024-09-22,0.03333333333333333,0.031000693639119465,0.0
2024-09-23,0.03333333333333333,0.031000693639119465,0.0
2024-09-24,0.03333333333333333,0.031000693639119465,0.0
2024-09-25,0.03333333333333333,0.031000693639119465,0.0
2024-09-26,0.03333333333333333,0.031000693639119465,0.0
2024-09-27,0.03333333333333333,0.031000693639119465,0.0
2024-09-28,0.03333333333333333,0.031000693639119465,0.0
2024-09-29,0.06666666666666667,0.06415987412134806,0.0
2024-09-30,0.06666666666666667,0.06415987412134806,0.0
2024-10-01,0.06666666666666667,0.06415987412134806,0.0
2024-10-02,0.06666666666666667,0.06415987412134806,0.0
2024-10-03,0.06666666666666667,0.06415987412134806,0.0
2024-10-04,0.06666666666666667,0.06415987412134806,0.0
2024-10-05,0.06666666666666667,0.06415987412134806,0.0
2024-10-06,0.06666666666666667,0.06415987412134806,0.0
2024-10-07,0.06666666666666667,0.06415987412134806,0.0
2024-10-08,0.06666666666666667,0.06415987412134806,0.0
2024-10-09,0.06666666666666667,-0.00016017556190490724,0.03333333333333335
2024-10-10,0.06666666666666667,-0.00016017556190490724,0.03333333333333335
2024-10-11,0.06666666666666667,-0.00016017556190490724,0.03333333333333335
2024-10-12,0.06666666666666667,-0.00016017556190490724,0.03333333333333335
2024-10-13,0.06666666666666667,-0.00016017556190490724,0.03333333333333335
2024-10-14,0.06666666666666667,-0.00016017556190490724,0.03333333333333335
2024-10-15,0.06666666666666667,-0.00016017556190490724,0.03333333333333335
2024-10-16,0.06666666666666667,-0.00016017556190490724,0.03333333333333335
2024-10-17,0.06666666666666667,-0.00016017556190490724,0.03333333333333335
2024-10-18,0.06666666666666667,-0.00016017556190490724,0.03333333333333335
2024-10-19,0.06666666666666667,-0.00016017556190490724,0.03333333333333335
2024-10-20,0.06666666666666667,-0.00016017556190490724,0.03333333333333335
2024-10-21,0.06666666666666667,-0.00016017556190490724,0.03333333333333335
2024-10-22,0.1,-0.03347991307576497,0.06666666666666668
2024-10-23,0.1,-0.03347991307576497,0.06666666666666668
2024-10-24,0.1,-0.03347991307576497,0.06666666666666668
2024-10-25,0.1,-0.03347991307576497,0.06666666666666668
2024-10-26,0.1,-0.03347991307576497,0.06666666666666668
2024-10-27,0.1,-0.03347991307576497,0.06666666666666668
2024-10-28,0.1,-0.03347991307576497,0.06666666666666668
2024-10-29,0.06666666666666667,-0.06663909355799356,0.06666666666666668
2024-10-30,0.06666666666666667,-0.06663909355799356,0.06666666666666668
2024-10-31,0.06666666666666667,-0.06663909355799356,0.06666666666666668
2024-11-01,0.06666666666666667,-0.06663909355799356,0.06666666666666668
2024-11-02,0.06666666666666667,-0.06663909355799356,0.06666666666666668
2024-11-03,0.06666666666666667,-0.06663909355799356,0.06666666666666668
2024-11-04,0.06666666666666667,-0.06663909355799356,0.06666666666666668
2024-11-05,0.06666666666666667,-0.06663909355799356,0.06666666666666668
2024-11-06,0.06666666666666667,-0.06663909355799356,0.06666666666666668
2024-11-07,0.06666666666666667,-0.06663909355799356,0.06666666666666668
2024-11-08,0.03333333333333333,-0.03331973751386007,0.03333333333333335
2024-11-09,0.03333333333333333,-0.03331973751386007,0.03333333333333335
2024-11-10,0.03333333333333333,-0.03331973751386007,0.03333333333333335
2024-11-11,0.03333333333333333,-0.03331973751386007,0.03333333333333335
